client_id,first_issue_date,first_redeem_date,age,gender,first_name,middle_name,last_name
669341315727,2024-05-28 09:38:23,2024-07-06 13:46:55,65,Female,Ha,Phuoc,Linh
457207963133,2020-09-20 02:29:05,2021-11-13 19:57:08,45,Binary,Bui,Nhat,Trang
244095151010,2024-08-01 10:19:24,2024-11-24 14:42:54,48,Other,Pham,Tam,Linh
974768444860,2020-05-07 15:14:08,2021-11-04 22:21:44,52,Non-binary,Le Van,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Lan
281762852995,2024-08-21 22:31:13,2025-03-04 11:43:36,37,Female,Ho Thi,Tam,Thuy
145079374380,2022-08-08 19:33:25,2024-05-21 18:55:18,57,Female,Do,Thi,Linh
656567039885,2023-04-23 14:50:06,2024-11-11 20:10:41,39,Binary,Tran,Thien,Lan
467027333596,2024-07-21 16:05:14,2024-09-02 11:04:39,48,Other,Ngo,Phuoc,Thuy
678286517520,2023-10-11 22:42:23,2025-02-21 12:34:06,25,Binary,Ha,Huu,Quynh
121459107769,2023-08-28 00:40:40,2024-08-01 13:00:24,28,Non-binary,Pham Van,Trung,Mai
650753833936,2025-05-22 09:29:25,2025-05-25 19:09:27,57,Binary,Nguyen Van,Phuoc,Nhi
450809002893,2024-07-17 19:54:42,2024-12-19 18:40:44,40,Female,Ngoc,Quoc,Nhi
715711370538,2022-07-29 12:28:25,2023-06-15 05:18:22,64,Male,Le Thi,Van,Nhi
506080938465,2020-02-13 17:33:23,2024-07-22 18:48:36,19,Other,Le,Trung,Tam
617165836901,2020-02-23 07:45:39,2022-06-25 22:49:39,25,Non-binary,Duong,Trung,Quynh
868121925387,2022-05-11 14:25:01,2024-02-12 09:49:45,20,Binary,Duong,Khanh,Trang
358038007384,2024-04-23 00:30:15,2024-07-20 23:14:53,36,Other,Duong,Minh,Quynh
369907556957,2022-06-13 01:51:27,2024-01-29 17:55:53,53,Male,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Quoc,Trang
360488811294,2023-04-23 12:18:51,2024-01-18 16:37:09,61,Female,Le Van,Thanh,Trang
532327988550,2020-07-26 10:17:13,2024-12-11 07:14:07,47,Female,Ly,Nhat,Yen
611290297010,2024-10-04 12:51:49,2025-01-29 01:12:35,28,Male,Do,Tuan,Mai
249287963373,2023-12-07 22:18:04,2024-11-01 00:51:22,58,Binary,Do,Minh,Tam
101588870668,2020-01-27 08:36:34,2023-02-12 21:26:51,60,Male,Ngoc,Thanh,Linh
646760439375,2022-01-29 13:52:55,2022-05-19 10:01:07,31,Female,Nguyen Van,Van,Tram
663111551433,2020-03-29 12:31:28,2025-05-01 10:52:49,25,Female,Bui,Khanh,Nhi
279856722609,2020-09-08 01:48:46,2021-07-30 19:13:19,47,Binary,Dang,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Yen
677577323813,2024-12-31 17:03:51,2025-02-23 10:26:58,63,Female,Nguyen Thi,Minh,Thao
255265388690,2020-05-17 02:53:09,2023-07-17 07:34:36,30,Other,Pham Van,Thi,Linh
636868367537,2020-03-06 11:40:19,2020-04-28 17:57:51,53,Male,Truong,Van,Thuy
198480326451,2024-02-16 08:32:00,2025-05-25 09:55:40,47,Male,Vu,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Nhi
810987902801,2022-02-19 04:15:33,2023-02-05 05:51:39,46,Binary,Vo,Minh,Thao
698616002826,2021-04-27 04:13:19,2023-11-16 15:00:01,39,Binary,Pham Van,Duc,Nhi
310926282762,2024-06-06 04:36:20,2024-11-13 23:33:11,34,Binary,Nguyen Thi,Trung,Hanh
461642734401,2023-05-05 18:31:27,2025-04-11 20:29:23,27,Non-binary,Pham,Van,Trang
499751429362,2020-03-30 11:36:36,2025-05-04 14:18:49,46,Other,Vo,Phuoc,Thao
253935376295,2023-04-18 00:49:58,2025-04-01 12:22:28,43,Binary,Tran,Tam,Nhi
202409947052,2021-07-31 03:16:41,2021-10-24 22:53:50,32,Male,Ho Thi,Hanh,Nhi
149304639434,2020-10-20 10:05:22,2021-10-13 15:57:03,47,Male,Ngo,Minh,Thuy
494737280850,2020-12-10 16:14:16,2023-04-08 02:20:11,63,Binary,Dang,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Quynh
646126721652,2022-07-26 22:55:25,2022-10-01 14:15:26,65,Non-binary,Ngo,Hanh,Tram
903484658926,2023-08-19 01:40:16,2025-01-21 01:41:35,58,Female,Phan,Hanh,Thuy
860885511105,2024-09-02 00:01:34,2025-02-28 04:30:01,49,Male,Vu,Khanh,Lan
633594174443,2021-10-20 15:41:20,2024-04-15 07:33:32,65,Binary,Ngoc,Hanh,Tuyet
737158676281,2024-02-18 12:38:53,2025-04-15 22:22:28,28,Female,Bui,Minh,Linh
827892868315,2020-05-13 13:39:19,2024-04-17 05:46:42,19,Binary,Truong,Quoc,Thao
346431561302,2020-07-10 16:46:29,2023-09-04 01:13:11,32,Non-binary,Ho Thi,Hanh,Lan
914173711156,2020-08-28 16:06:01,2024-07-27 14:12:40,28,Other,Hoang,Thanh,Tuyet
698127468580,2022-12-11 09:22:51,2023-05-20 01:23:22,64,Male,Phan,Duc,Phuong
516338132901,2023-12-20 17:44:48,2025-03-23 02:11:08,59,Binary,Pham,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Phuong
367115505770,2024-02-17 09:20:12,2024-09-16 11:55:34,65,Male,Phan,Hai,Thuy
908750182686,2023-03-25 16:46:39,2023-03-26 16:42:45,36,Male,Duong,Tam,Lan
595110126824,2024-07-11 11:58:15,2025-03-26 15:37:56,28,Female,Ly,Thi,Yen
979088348934,2023-06-26 08:43:44,2024-12-04 06:33:09,25,Non-binary,Nguyen,Duc,Nhi
900840580133,2024-04-26 10:15:53,2024-06-17 16:58:43,37,Male,Vu,Trung,Lan
619757634426,2022-09-24 14:28:47,2024-05-18 02:05:12,31,Other,Nguyen Thi,Khanh,Thuy
728515370135,2024-07-09 00:48:17,2025-02-24 05:30:39,44,Male,Ha,Thanh,Ngoc
254756653865,2022-04-25 14:37:14,2023-02-24 17:44:59,44,Male,Nguyen,Trung,Linh
107074107320,2024-09-29 01:18:00,2024-10-17 07:47:09,62,Female,Nguyen Thi,Van,Minh
394253766455,2023-07-28 07:04:34,2023-11-14 13:35:45,21,Binary,Nguyen Thi,Quoc,Mai
708117101575,2020-03-12 12:12:44,2025-05-27 08:26:04,19,Male,Nguyen,Nhat,Hoa
320058597477,2022-09-27 02:29:18,2023-01-29 03:54:17,33,Male,Hoang,Thanh,Hanh
193718114895,2025-05-20 13:21:52,2025-06-02 06:39:35,56,Binary,Nguyen Van,Huu,Tram
981477736580,2022-03-09 05:23:53,2023-12-17 02:56:00,26,Binary,Bui,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Linh
120087341976,2023-11-08 13:11:45,2024-01-13 20:09:12,27,Female,Truong,Huu,Quynh
695545348760,2024-06-05 00:49:23,2025-05-29 01:27:54,39,Non-binary,Ho Thi,Tam,Thao
790821900690,2024-09-14 01:50:12,2025-02-21 18:09:35,55,Female,Truong,Hai,Mai
318003174421,2021-03-21 00:11:59,2023-11-10 13:10:28,51,Binary,Ly,Huu,Linh
731551077550,2024-08-19 15:07:12,2024-09-19 14:18:09,54,Other,Nguyen Van,Minh,Thuy
265738714749,2024-03-15 16:09:29,2024-06-07 19:13:30,46,Binary,Vo,Huu,Lan
258353387513,2024-12-10 02:51:43,2025-03-05 23:13:35,53,Binary,Dang,Minh,Mai
547821701327,2021-10-08 19:28:50,2022-06-10 23:14:36,54,Binary,Dang,Hai,Hanh
638769902360,2021-10-14 07:05:23,2024-09-27 05:04:21,53,Binary,Do,Thanh,Yen
284148336834,2020-01-07 08:58:24,2025-03-19 12:36:11,30,Male,Ha,Khanh,Tuyet
389323225111,2022-03-09 20:43:36,2022-09-02 23:50:34,24,Non-binary,Do,Thanh,Phuong
180736603697,2024-12-31 03:34:29,2025-01-04 09:25:12,61,Female,Ho Thi,Tuan,Phuong
983657044467,2023-01-18 19:37:08,2024-10-08 09:49:10,50,Male,Tran Van,Thien,Yen
227306255917,2025-01-25 15:42:19,2025-05-16 08:21:54,36,Male,Ho Thi,Khanh,Linh
334500854857,2021-11-19 19:00:55,2024-09-07 05:13:08,40,Binary,Nguyen Van,Nhat,Tram
645387482711,2021-04-12 18:03:22,2021-12-06 15:38:42,65,Female,Do,Hanh,Tram
510067042745,2025-03-21 08:11:58,2025-03-28 02:55:08,59,Male,Ngo,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Thuy
938281733308,2021-01-31 08:16:43,2022-06-11 18:56:15,42,Male,Duong,Huu,Mai
372576919189,2022-06-17 12:21:54,2025-01-27 12:40:56,35,Binary,Nguyen Thi,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Thuy
641156604838,2023-03-16 12:24:32,2024-02-03 07:41:04,50,Other,Phan,Khanh,Hanh
530055224719,2020-08-01 11:50:12,2021-05-28 20:22:27,37,Other,Ho Thi,Tuan,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
335235515703,2021-08-07 06:32:11,2023-08-11 00:00:34,37,Male,Nguyen Van,Phuoc,Mai
358553961506,2025-01-01 21:09:51,2025-02-12 04:17:29,52,Binary,Bui,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Trang
667386540316,2022-10-20 08:03:05,2024-12-11 15:36:26,35,Binary,Nguyen Thi,Van,Lan
590151630340,2023-06-13 02:23:56,2024-11-03 12:51:18,32,Male,Le Thi,Phuoc,Thao
433577125645,2023-07-28 23:56:06,2025-01-30 17:47:06,29,Other,Nguyen Thi,Tam,Thuy
476736187264,2020-03-27 02:50:22,2022-01-23 03:50:02,62,Other,Tran,Huu,Tram
958516356829,2022-10-16 12:17:23,2022-10-25 11:18:27,59,Non-binary,Vo,Van,Tuyet
919089187129,2020-12-07 23:26:20,2023-04-06 17:50:17,64,Female,Le Van,Tam,Phuong
763383906041,2024-10-26 19:50:25,2024-12-04 11:32:37,28,Female,Ha,Tam,Tuyet
243639966075,2022-10-12 18:15:03,2023-08-14 23:47:58,60,Female,Nguyen,Minh,Thuy
313913069658,2021-07-13 09:01:42,2022-03-02 02:49:50,43,Male,Pham Van,Thanh,Hanh
911976804344,2021-08-30 22:10:51,2024-10-04 22:17:04,47,Other,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Tuan,Thuy
917346406079,2023-03-09 14:31:20,2024-03-04 04:13:01,46,Female,Ngo,Quoc,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
712862339043,2021-09-19 19:45:31,2023-11-30 14:28:51,45,Other,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Hai,Yen
144758713068,2025-02-19 18:46:33,2025-03-10 14:02:54,28,Non-binary,Vo,Duc,Nhi
915721963630,2021-08-05 15:37:28,2023-03-03 02:55:39,49,Male,Phan,Huu,Thuy
435732967207,2023-06-06 00:06:15,2024-03-12 18:21:16,65,Other,Pham,Khanh,Thuy
595606126272,2021-12-11 05:20:24,2024-04-11 08:47:42,18,Female,Nguyen,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Hanh
233604921294,2021-07-08 23:48:51,2024-07-15 22:35:15,50,Female,Duong,Thi,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
831205917555,2025-03-16 01:06:54,2025-04-09 19:44:31,41,Female,Bui,Thi,Tam
695554147458,2021-06-07 10:49:21,2024-08-09 17:57:39,19,Female,Ly,Quoc,Nhi
213324375594,2024-03-30 13:28:46,2024-12-29 05:54:09,63,Male,Duong,Phuoc,Thuy
468936719966,2022-05-10 07:43:38,2023-06-01 12:31:54,65,Male,Truong,Huu,Hanh
735860031724,2024-01-16 16:38:16,2024-09-15 18:59:01,48,Male,Ngoc,Van,Quynh
576365776411,2022-05-27 17:00:05,2024-02-22 07:07:01,22,Binary,Le Van,Hanh,Hoa
452854267819,2022-11-14 22:39:28,2023-12-30 16:06:07,41,Female,Ly,Nhat,Tuyet
972604967070,2022-01-31 13:30:05,2024-07-19 09:45:27,35,Female,Duong,Thanh,Linh
710379117776,2023-03-13 10:13:28,2025-02-03 11:39:01,21,Female,Vo,Duc,Nhi
124407863222,2020-02-28 16:44:44,2022-05-24 16:25:17,20,Non-binary,Nguyen,Huu,Linh
420217060256,2021-05-05 06:58:25,2025-06-02 23:36:40,57,Other,Tran Thi,Tam,Minh
791959792293,2025-01-12 12:29:59,2025-06-02 19:51:48,51,Female,Nguyen Thi,Thi,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
572494070445,2021-10-06 08:24:49,2022-03-28 06:00:30,24,Other,Le Van,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Thuy
912653849171,2021-06-07 00:24:10,2024-11-03 08:44:43,49,Non-binary,Le Thi,Quoc,Thao
134450664261,2024-11-19 07:10:17,2025-03-19 21:29:52,34,Non-binary,Dang,Phuoc,Hoa
516326793924,2025-05-04 06:58:19,2025-05-16 06:05:10,34,Binary,Tran Van,Van,Lan
472167505383,2021-10-10 09:10:12,2022-10-16 22:06:48,25,Female,Do,Hanh,Thuy
340697540580,2024-12-03 07:12:37,2025-04-15 17:43:19,61,Female,Vu,Khanh,Yen
793322225549,2022-01-30 21:58:03,2023-12-16 11:19:02,46,Binary,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Thanh,Hanh
112158167075,2020-08-02 19:58:40,2020-12-05 09:07:39,40,Non-binary,Le Van,Tam,Tram
627684865295,2022-08-29 22:22:59,2023-02-09 21:53:33,49,Binary,Ha,Thien,Yen
372407993289,2024-03-28 21:41:30,2024-11-04 03:50:26,23,Non-binary,Hoang,Thien,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
890329453743,2020-11-03 09:41:31,2024-12-07 23:40:47,32,Female,Pham Van,Duc,Nhi
964897814541,2024-08-13 11:17:54,2025-05-19 15:44:16,61,Female,Dang,Duc,Tam
675549698787,2020-04-14 02:44:26,2023-10-19 18:15:27,62,Other,Ly,Hanh,Linh
208243482547,2023-10-28 03:32:09,2025-02-09 03:46:07,45,Male,Tran Thi,Tuan,Minh
649915215651,2021-10-05 12:31:46,2023-09-04 10:08:36,51,Other,Duong,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Mai
913158769705,2020-10-22 07:41:18,2022-02-07 07:01:49,62,Female,Le Van,Thi,Hoa
325886147094,2025-04-11 01:06:10,2025-05-15 19:49:45,56,Binary,Tran Van,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Hanh
401112938087,2024-01-31 00:25:39,2024-04-26 15:48:59,25,Other,Pham Van,Huu,Lan
830162627820,2022-10-04 07:45:14,2022-10-11 07:30:03,30,Male,Do,Tuan,Nhi
338316028136,2024-01-14 16:45:45,2025-03-16 16:13:37,19,Other,Ho Thi,Trung,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
646857687121,2020-05-09 07:44:26,2025-02-22 08:16:35,36,Other,Vo,Nhat,Hanh
171451689036,2024-05-23 21:37:35,2024-08-12 10:59:47,63,Male,Truong,Thi,Hanh
254031866804,2020-11-07 08:35:42,2021-11-23 17:25:51,30,Female,Vu,Trung,Hanh
610845969569,2025-03-29 13:37:43,2025-05-26 03:22:42,25,Binary,Nguyen Thi,Nhat,Thuy
709360157107,2020-11-05 15:00:40,2022-03-01 22:23:57,27,Non-binary,Dang,Thanh,Mai
206619123883,2020-01-08 22:12:43,2023-04-30 15:41:31,27,Non-binary,Vo,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Mai
148199497603,2022-04-03 23:36:34,2022-05-02 12:29:13,46,Binary,Tran Van,Quoc,Thao
886608399678,2020-11-02 17:42:03,2025-03-01 03:30:31,51,Non-binary,Ly,Nhat,Nhi
935801710473,2022-01-07 13:09:54,2024-11-07 22:02:30,45,Other,Vo,Trung,Phuong
928087001616,2021-03-29 02:47:53,2021-07-16 00:42:07,63,Binary,Ngo,Tuan,Nhi
176233634517,2020-06-04 01:08:03,2021-02-09 12:42:37,31,Male,Tran Van,Huu,Nhi
543225170214,2020-07-11 10:59:06,2021-07-11 00:13:59,19,Other,Do,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Phuong
829149798290,2024-05-02 16:57:37,2024-07-19 21:43:46,63,Non-binary,Phan,Thanh,Thuy
418338803927,2022-11-09 00:28:06,2025-02-18 05:36:46,25,Other,Ngo,Quoc,Thuy
436710638289,2021-11-17 13:34:10,2025-03-06 08:12:26,44,Other,Vu,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Hanh
819766546091,2024-09-15 12:25:47,2024-10-12 04:25:12,18,Female,Le Van,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Tram
540162620647,2024-05-20 00:14:32,2024-07-03 22:57:35,43,Non-binary,Ngoc,Hanh,Thuy
124380358518,2020-03-03 14:40:51,2022-02-22 21:49:25,47,Non-binary,Bui,Quoc,Hoa
567254030209,2024-05-27 23:24:20,2024-12-23 00:45:02,24,Male,Nguyen,Van,Hanh
946624494490,2022-11-21 07:47:14,2023-08-21 06:33:00,38,Binary,Tran,Hai,Lan
113826504970,2022-02-09 18:57:08,2024-03-21 02:03:02,50,Binary,Le,Thien,Tram
597200240077,2020-03-03 01:34:32,2022-09-11 21:42:32,41,Male,Truong,Hai,Phuong
812479956639,2025-02-24 09:01:04,2025-05-19 03:35:48,24,Male,Duong,Tuan,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
659561385096,2025-02-14 00:48:23,2025-05-02 13:32:10,27,Female,Pham Van,Quoc,Lan
458408852479,2023-02-10 01:38:24,2025-03-17 04:03:23,29,Binary,Nguyen Van,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Trang
116588136205,2024-06-06 23:04:48,2024-08-31 13:14:37,29,Non-binary,Hoang,Khanh,Ngoc
836288872667,2020-04-21 23:45:47,2022-06-28 05:07:42,47,Other,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]","[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Linh
939215188864,2024-04-13 09:02:02,2024-10-10 21:38:28,42,Male,Ngoc,Quoc,Lan
485684594474,2021-02-10 13:00:48,2023-04-09 05:25:48,21,Other,Tran Thi,Khanh,Hoa
364611915499,2021-10-15 09:10:09,2022-12-28 02:25:23,38,Male,Vu,Hai,Tuyet
281563965867,2024-12-11 11:11:45,2025-02-22 17:55:37,30,Male,Dang,Hai,Thao
761875450586,2021-01-17 03:15:02,2024-07-14 04:53:37,60,Non-binary,Le Thi,Tam,Phuong
457502801222,2024-11-08 07:52:45,2025-02-06 08:27:18,49,Binary,Nguyen,Trung,Yen
836094967800,2023-04-25 19:52:56,2023-11-06 16:05:13,22,Binary,Ngoc,Tam,Linh
782261888379,2021-06-01 20:45:10,2021-07-22 22:05:31,28,Non-binary,Ly,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Tram
679648435800,2023-12-31 22:33:22,2025-03-10 21:25:28,60,Female,Nguyen,Duc,Yen
267231084675,2022-08-11 16:59:53,2024-09-30 20:00:24,54,Non-binary,Nguyen Van,Hanh,Thao
540732028235,2020-06-18 13:13:27,2021-11-23 13:09:13,39,Non-binary,Tran,Thanh,Tram
577618333146,2022-09-12 07:50:40,2023-11-17 04:32:42,53,Binary,Ha,Huu,Lan
829273477182,2022-06-03 16:01:28,2024-10-10 23:07:04,19,Female,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Phuoc,Thuy
817184030161,2024-08-10 18:00:55,2025-02-10 08:15:33,65,Female,Ly,Tam,Hanh
694129993976,2023-05-31 22:54:56,2023-09-11 21:32:34,53,Female,Nguyen Thi,Van,Tram
732761410215,2023-09-22 05:35:57,2024-11-26 05:02:04,26,Binary,Le,Nhat,Yen
733415132502,2022-05-26 00:50:15,2023-08-28 06:58:23,28,Male,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Tuan,Mai
863457274372,2020-06-29 17:07:28,2025-04-29 06:45:55,37,Male,Pham Van,Trung,Hoa
974085418436,2022-11-05 19:19:08,2022-11-08 01:44:09,62,Non-binary,Do,Thi,Mai
509195336020,2022-09-21 00:22:02,2024-04-11 02:06:21,59,Other,Truong,Minh,Minh
120118199353,2021-10-07 18:51:53,2025-03-16 06:18:58,19,Non-binary,Hoang,Tam,Thao
713453322002,2021-11-22 21:52:32,2023-07-07 22:12:17,53,Female,Tran,Thi,Quynh
738261702003,2023-12-11 11:23:39,2025-05-19 19:53:20,30,Non-binary,Nguyen Van,Thanh,Tuyet
969641688342,2023-10-06 11:36:53,2025-03-31 19:55:24,64,Non-binary,Do,Huu,Phuong
913262934826,2023-02-11 16:23:45,2024-02-04 12:05:59,23,Binary,Phan,Tam,Tam
466019403755,2024-06-16 21:44:49,2025-03-22 06:13:10,65,Female,Ha,Hai,Quynh
658848293216,2022-02-03 08:05:17,2022-12-29 13:37:49,39,Binary,Ho Thi,Duc,Linh
858176381246,2022-04-03 15:23:01,2023-03-04 01:07:13,54,Female,Le Van,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Hanh
179568316741,2020-01-14 23:43:08,2023-01-10 20:52:56,25,Male,Ngo,Quoc,Linh
563879381968,2024-10-21 05:11:01,2025-03-01 00:42:53,25,Male,Duong,Duc,Hanh
708614847293,2025-03-28 22:16:03,2025-05-05 02:07:19,60,Binary,Do,Phuoc,Hanh
530561503978,2020-08-27 12:31:43,2020-12-23 11:14:57,58,Male,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Thanh,Hoa
887570615451,2022-12-31 04:48:41,2024-08-09 20:51:08,34,Binary,Ly,Huu,Tam
905839377701,2023-09-25 05:12:19,2025-05-09 22:51:07,53,Other,Le,Duc,Nhi
782827862396,2022-02-21 21:50:20,2022-07-14 08:22:51,21,Non-binary,Hoang,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Nhi
