client_id,first_issue_date,first_redeem_date,age,gender,first_name,middle_name,last_name
337821969964,2023-04-20 02:30:33,2025-05-09 22:32:37,44,Binary,Ngoc,Huu,Thuy
603405184106,2022-07-27 03:42:35,2024-07-29 06:38:22,33,Female,Tran,Trung,Quynh
727182141067,2020-01-22 07:28:58,2024-10-19 00:57:57,42,Binary,Vu,Phuoc,Tuyet
412848984614,2021-02-23 19:14:18,2025-01-03 16:18:44,52,Female,Ngoc,Nhat,Yen
120095194936,2022-07-03 22:11:23,2025-03-25 08:07:57,22,Non-binary,Nguyen Thi,Thanh,Quynh
599049592906,2021-07-03 14:14:44,2022-04-11 06:04:54,30,Female,Vo,Hanh,Thuy
860573335449,2021-08-12 18:18:37,2024-08-04 19:07:22,65,Binary,Ho Thi,Tam,Mai
418696034566,2021-08-16 02:46:25,2021-12-06 23:48:02,64,Male,Truong,Minh,Quynh
817837251406,2020-10-23 15:38:09,2022-10-03 19:39:30,53,Male,Hoang,Trung,Thuy
443177204071,2022-11-05 06:10:54,2025-04-17 09:53:28,65,Binary,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Tam,Ngoc
388667735994,2025-01-12 15:10:12,2025-02-06 01:45:22,64,Binary,Do,Nhat,Thuy
132203225786,2020-02-25 06:44:11,2023-10-29 09:25:19,56,Female,Do,Khanh,Minh
379372830831,2024-06-15 14:05:38,2025-02-15 03:23:44,33,Other,Tran Thi,Thi,Thao
933140331471,2021-03-18 20:04:23,2025-02-23 00:33:07,20,Other,Nguyen Thi,Huu,Mai
682305622761,2020-02-06 08:00:34,2022-08-24 16:35:24,61,Female,Tran Thi,Tam,Ngoc
795497750278,2021-02-10 02:08:34,2023-05-11 09:56:15,62,Other,Tran,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Quynh
416011527702,2020-02-08 04:16:45,2020-11-13 08:23:59,53,Non-binary,Le Van,Thanh,Hanh
804187290222,2023-01-22 21:04:14,2024-06-16 00:08:53,51,Other,Ngo,Quoc,Thao
334952644486,2020-02-07 19:22:46,2023-08-15 22:58:32,35,Female,Bui,Phuoc,Trang
531429129941,2021-05-13 07:47:56,2024-01-02 02:25:12,36,Male,Le Thi,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Nhi
210391590778,2024-01-09 03:34:51,2025-01-19 20:56:48,31,Other,Truong,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Linh
668298912896,2020-01-31 03:08:25,2021-03-01 23:52:49,61,Other,Do,Van,Tam
689340491722,2025-04-21 21:19:47,2025-05-01 09:47:04,21,Binary,Vu,Phuoc,Linh
108061745047,2023-08-08 21:26:15,2025-02-08 12:18:42,47,Other,Ha,Thi,Tam
393170235655,2023-11-12 16:11:37,2024-11-09 11:44:23,34,Other,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Minh,Hanh
400348641747,2022-05-28 00:49:59,2025-01-29 22:50:26,60,Non-binary,Tran Van,Duc,Phuong
208922674713,2022-02-07 04:53:15,2025-05-10 00:02:16,62,Male,Ly,Minh,Hanh
380243104178,2021-10-16 22:36:22,2025-02-13 05:20:38,53,Female,Ha,Nhat,Trang
288819346454,2020-05-07 11:14:52,2020-12-28 00:07:29,37,Non-binary,Nguyen Thi,Hai,Phuong
119123243550,2020-01-20 13:23:38,2021-02-23 00:36:25,26,Female,Truong,Huu,Phuong
462091367634,2021-10-02 13:44:47,2024-07-08 09:05:35,49,Male,Ho Thi,Tam,Lan
438831308796,2021-03-01 01:54:17,2022-01-29 04:54:13,21,Female,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Tam,Thuy
481286498561,2021-05-09 00:52:30,2023-01-19 07:40:42,62,Female,Vo,Tuan,Thao
783516233011,2021-09-21 13:33:48,2024-05-19 09:30:59,18,Other,Ho Thi,Quoc,Lan
674657802307,2023-09-01 13:06:38,2024-04-29 00:25:03,50,Binary,Do,Hanh,Hanh
113138401226,2020-05-28 22:40:03,2023-07-29 21:14:30,54,Non-binary,Vu,Duc,Hanh
619985194818,2025-03-29 09:30:07,2025-05-31 00:40:36,55,Non-binary,Nguyen Van,Thanh,Tuyet
663935224704,2022-09-28 20:07:47,2024-11-10 00:19:11,62,Non-binary,Tran,Phuoc,Nhi
960379466300,2022-12-09 09:03:25,2023-05-24 15:29:58,65,Non-binary,Ho Thi,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Minh
220058964393,2023-02-16 12:33:43,2024-07-11 19:50:35,43,Binary,Tran,Thi,Thuy
159584890912,2021-06-20 07:24:01,2024-03-02 17:24:01,57,Binary,Ly,Khanh,Lan
394124861835,2020-02-10 00:02:25,2022-05-13 13:32:31,64,Binary,Le,Hai,Hanh
886663519773,2024-12-09 16:03:11,2025-05-06 20:16:29,21,Female,Le,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Mai
138823067013,2024-03-03 21:45:35,2025-02-13 17:43:47,45,Binary,Pham Van,Van,Thuy
809127478822,2021-02-15 07:25:33,2022-05-26 19:54:23,41,Non-binary,Tran,Minh,Ngoc
157586927610,2024-02-12 00:59:55,2024-05-04 06:31:50,62,Binary,Vo,Van,Nhi
944387822888,2021-02-12 21:14:43,2021-04-17 22:43:19,19,Non-binary,Hoang,Thanh,Thuy
973400104610,2023-10-09 04:30:58,2024-02-29 04:57:50,29,Male,Vo,Nhat,Phuong
603675366482,2023-05-31 11:50:20,2024-10-13 03:29:22,20,Non-binary,Ly,Thi,Nhi
324738232020,2025-01-20 17:50:19,2025-03-24 06:18:12,20,Other,Le Thi,Duc,Tam
152029238188,2022-02-19 12:08:41,2023-02-20 09:47:24,20,Other,Ly,Tuan,Phuong
990269753965,2022-06-19 08:32:59,2022-12-02 03:57:47,31,Non-binary,Vu,Huu,Linh
784679793900,2022-04-28 06:57:40,2023-09-04 21:03:07,18,Other,Duong,Trung,Nhi
589124691883,2025-02-24 06:07:22,2025-03-25 17:31:28,49,Female,Tran Van,Tuan,Linh
225622785048,2024-10-26 12:31:30,2025-05-25 07:19:09,54,Other,Hoang,Van,Quynh
476524577751,2021-02-27 09:30:51,2025-06-02 22:33:35,45,Binary,Duong,Khanh,Tram
120009636467,2024-09-18 16:32:23,2024-10-24 19:03:24,35,Other,Dang,Duc,Nhi
283904380700,2022-01-12 01:44:01,2023-12-01 00:48:08,33,Female,Ngo,Thi,Yen
147545056690,2025-04-07 09:39:36,2025-05-26 06:55:17,28,Male,Pham,Thanh,Yen
804793320002,2024-08-15 07:41:36,2025-03-22 06:29:16,44,Non-binary,Ho Thi,Phuoc,Quynh
728030886294,2022-10-03 20:09:23,2024-06-28 02:54:03,65,Female,Do,Trung,Hoa
487651670521,2023-03-18 01:18:46,2023-03-23 18:00:46,63,Male,Ngo,Phuoc,Tam
771376754858,2022-12-11 04:25:09,2024-05-28 10:26:44,45,Male,Hoang,Huu,Hanh
843000921117,2020-04-28 08:24:08,2025-02-01 11:36:02,42,Female,Ho Thi,Trung,Mai
313762945525,2021-10-07 12:54:17,2024-11-25 20:42:06,38,Male,Ho Thi,Thien,Mai
651068207825,2021-04-11 09:35:29,2023-09-23 19:45:55,36,Non-binary,Hoang,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Ngoc
897045815640,2021-10-14 12:25:37,2022-03-08 09:34:55,44,Female,Phan,Phuoc,Thuy
442670926443,2024-12-26 13:58:11,2025-04-22 22:42:12,48,Non-binary,Nguyen Van,Quoc,Quynh
576004777867,2020-08-08 15:06:21,2023-11-22 03:17:09,46,Non-binary,Vu,Thanh,Thuy
282829364228,2022-09-08 10:25:28,2023-10-20 20:26:23,61,Female,Vu,Tam,Hanh
595967293973,2025-04-13 12:04:59,2025-05-03 15:24:25,44,Other,Ho Thi,Duc,Mai
809304042063,2024-03-24 21:47:02,2024-04-20 12:42:09,39,Non-binary,Le Van,Huu,Tram
562237104856,2022-05-27 22:04:34,2022-12-09 07:14:48,64,Binary,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Tuan,Tram
666850547405,2020-02-28 01:07:51,2022-08-12 05:22:38,36,Binary,Tran,Thi,Tuyet
112640157134,2023-09-15 13:00:27,2024-06-18 17:18:59,51,Male,Phan,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Thao
566823960059,2020-06-04 00:39:36,2024-03-22 15:50:20,53,Female,Vo,Nhat,Thuy
423630944863,2020-10-13 07:08:16,2021-09-19 15:44:08,49,Other,Ngo,Tam,Nhi
697446917842,2024-01-21 21:54:53,2024-09-27 10:07:51,26,Male,Pham Van,Khanh,Ngoc
428497647323,2024-09-29 08:45:29,2025-04-12 04:01:45,49,Other,Nguyen,Phuoc,Thuy
770051223649,2020-11-19 07:19:49,2021-11-17 12:45:20,48,Other,Hoang,Quoc,Mai
405472387571,2020-02-22 19:39:55,2020-07-06 23:19:19,18,Male,Pham,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Nhi
613119948835,2023-05-29 15:36:42,2024-09-14 21:43:42,53,Other,Phan,Duc,Quynh
268811660191,2022-07-30 14:29:22,2025-03-15 02:19:05,46,Non-binary,Nguyen,Huu,Hanh
488038042237,2022-03-19 09:56:23,2024-03-13 19:37:31,62,Binary,Phan,Duc,Tam
676700587488,2020-09-21 10:04:17,2022-05-14 14:03:09,47,Binary,Duong,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Phuong
819974442042,2023-03-26 02:06:01,2023-06-02 09:40:56,55,Binary,Vo,Khanh,Yen
816749752778,2024-10-19 10:22:33,2025-01-29 10:20:53,24,Female,Ngoc,Hanh,Hoa
594680931924,2020-07-31 08:16:29,2021-01-03 16:46:28,30,Non-binary,Truong,Huu,Mai
233724511353,2020-11-14 04:15:49,2022-02-18 09:55:11,26,Female,Bui,Hai,Nhi
628109600722,2024-07-24 11:16:22,2025-03-28 17:49:50,39,Other,Truong,Hai,Yen
586168410540,2020-12-13 04:49:37,2023-03-03 06:30:54,42,Other,Le Van,Minh,Mai
161187434876,2023-12-12 19:04:22,2024-09-30 04:08:34,38,Female,Ngoc,Duc,Hanh
900723465321,2021-09-25 07:51:50,2025-03-11 20:29:32,60,Non-binary,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Tuan,Tuyet
528893932555,2023-03-01 07:12:07,2023-08-20 18:44:12,26,Male,Pham Van,Huu,Thuy
283542144870,2024-12-04 11:19:15,2025-02-22 14:16:36,45,Other,Phan,Tuan,Tram
187549100054,2020-04-06 13:40:01,2024-10-12 04:32:23,30,Other,Hoang,Tuan,Tuyet
789155455724,2025-06-03 01:03:10,2025-06-03 22:02:58,62,Binary,Ngoc,Quoc,Thuy
664558868439,2022-09-17 12:51:41,2023-02-19 03:05:52,43,Other,Le Thi,Trung,Nhi
527642198630,2021-10-21 06:38:29,2025-04-27 05:22:47,52,Male,Ha,Thi,Trang
339059846048,2020-11-17 18:34:00,2023-08-26 12:25:37,44,Binary,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Nhat,Quynh
725232329436,2022-12-22 03:22:20,2025-01-03 11:46:39,62,Other,Ha,Minh,Mai
941275411261,2021-01-05 17:50:07,2023-06-18 07:11:14,37,Binary,Bui,Tam,Quynh
501928889039,2023-10-09 12:42:23,2024-07-20 07:15:02,25,Male,Nguyen,Hanh,Quynh
891170045767,2021-04-14 18:22:39,2023-07-20 04:47:50,23,Binary,Nguyen Van,Thi,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
387164070928,2022-03-16 08:57:08,2022-12-25 22:22:41,55,Binary,Nguyen Thi,Minh,Yen
185249766835,2022-12-12 21:05:02,2024-06-24 17:03:55,52,Other,Bui,Tam,Hanh
831565084980,2020-11-18 22:20:52,2022-09-13 07:04:54,52,Binary,Duong,Thi,Tram
295354702101,2021-06-02 15:48:06,2022-03-06 08:41:14,56,Female,Dang,Thanh,Thao
133628238735,2022-06-10 20:05:35,2023-06-09 18:49:44,54,Non-binary,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Huu,Thuy
324492341616,2022-12-07 19:11:34,2024-04-05 07:20:08,37,Binary,Ly,Phuoc,Mai
821741555457,2023-03-06 13:59:44,2025-02-22 05:34:23,42,Female,Duong,Hanh,Phuong
565228050718,2025-03-27 13:20:08,2025-04-24 07:57:07,50,Male,Le,Minh,Trang
993151460521,2021-06-13 10:55:42,2023-04-24 17:20:35,41,Binary,Tran Thi,Tuan,Thao
812597553626,2020-03-05 17:14:20,2024-08-05 06:36:17,60,Binary,Nguyen,Trung,Ngoc
836855566853,2022-01-07 09:33:11,2023-01-13 08:12:56,34,Female,Ha,Khanh,Quynh
902301805427,2024-06-06 02:00:14,2024-09-30 03:18:40,48,Non-binary,Ly,Thanh,Quynh
555683514389,2023-02-02 05:24:05,2025-05-22 04:07:38,22,Other,Ngo,Tuan,Thuy
283104313514,2020-03-22 18:29:21,2024-01-30 21:39:50,53,Non-binary,Vu,Quoc,Tram
467025376209,2025-02-08 16:17:18,2025-05-01 21:19:23,29,Female,Pham Van,Thien,Thuy
544647034831,2020-12-04 06:37:28,2021-07-07 22:09:58,52,Binary,Nguyen Thi,Hai,Thao
455327007355,2024-06-03 01:12:27,2025-04-20 12:22:59,40,Male,Ngoc,Tam,Thao
814628083298,2020-08-19 14:44:22,2023-12-05 21:16:59,20,Female,Ngo,Nhat,Tam
460121799951,2020-06-01 03:22:05,2023-01-01 04:26:28,37,Other,Ngoc,Nhat,Quynh
967414679550,2022-03-16 21:27:19,2022-04-02 14:38:26,35,Other,Tran Van,Phuoc,Thao
381145835433,2020-07-21 10:32:31,2022-12-02 07:49:39,43,Male,Pham,Trung,Lan
631925359805,2020-06-19 20:42:44,2024-04-13 23:17:19,31,Non-binary,Duong,Trung,Phuong
180022894723,2023-06-06 16:16:15,2023-10-12 01:24:04,64,Non-binary,Phan,Thi,Hanh
437966959681,2024-01-22 15:44:08,2025-04-15 07:46:26,49,Binary,Bui,Minh,Nhi
645840851683,2024-03-10 07:24:10,2025-04-12 17:42:58,39,Non-binary,Duong,Duc,Nhi
199910004453,2025-01-22 16:01:47,2025-05-11 13:21:57,59,Binary,Ly,Van,Nhi
398958611138,2022-04-06 22:36:00,2023-10-07 06:34:40,31,Male,Ngo,Minh,Mai
844802568753,2020-03-14 21:43:56,2024-03-31 22:20:31,61,Other,Nguyen Van,Tam,Linh
271586464197,2022-03-21 17:05:22,2024-11-19 11:57:32,19,Female,Vu,Phuoc,Tuyet
187769850346,2020-11-01 09:39:49,2023-01-08 18:29:59,23,Non-binary,Do,Tuan,Thao
734311799264,2022-03-25 12:53:51,2022-04-12 19:33:39,39,Other,Pham,Huu,Hoa
814827373728,2022-02-18 02:26:50,2024-04-18 22:54:43,64,Female,Nguyen,Trung,Hanh
633000727802,2023-04-11 05:27:50,2024-01-29 06:26:21,22,Binary,Ly,Thien,Tam
532766743331,2021-05-10 07:15:45,2021-08-04 20:14:34,28,Non-binary,Ho Thi,Tuan,Thuy
754107148794,2020-01-27 13:11:05,2020-07-18 10:41:09,20,Other,Vo,Thanh,Tram
225851923287,2024-02-17 02:13:03,2024-02-20 17:38:44,19,Binary,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Hanh,Thuy
739450231829,2020-04-08 20:27:41,2021-11-11 13:05:44,35,Male,Nguyen Thi,Hanh,Lan
951279481775,2022-01-25 23:47:50,2024-03-29 09:28:27,42,Other,Pham,Thi,Phuong
237486388498,2025-04-09 16:07:55,2025-05-14 02:07:10,61,Male,Ly,Thi,Thuy
641897800420,2024-05-12 03:05:59,2024-11-07 17:03:07,45,Other,Ngoc,Huu,Tuyet
826355898420,2025-04-22 12:20:40,2025-05-24 17:22:12,25,Non-binary,Ngoc,Thien,Quynh
200614806384,2020-01-02 14:25:31,2020-08-05 22:49:30,32,Male,Ha,Nhat,Thao
740058764709,2020-11-27 11:33:04,2025-05-30 16:54:44,18,Male,Vo,Thien,Quynh
447755122990,2024-10-09 16:14:05,2025-04-08 15:19:44,26,Non-binary,Tran Thi,Hai,Trang
541102185506,2020-07-18 12:37:11,2021-06-22 20:34:38,57,Male,Hoang,Nhat,Tuyet
323733291249,2021-11-30 07:36:09,2024-10-26 18:19:15,28,Female,Tran Van,Thanh,Tuyet
947544574766,2021-12-06 14:01:10,2023-03-31 07:41:00,36,Binary,Tran Thi,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Lan
289977678180,2022-12-17 15:43:48,2023-07-10 11:36:50,30,Binary,Tran,Hai,Lan
858465037458,2020-05-30 11:12:43,2021-08-31 01:40:09,48,Female,Le,Minh,Linh
969631667696,2022-10-02 15:02:46,2024-03-13 11:55:07,28,Other,Do,Huu,Thuy
299383704330,2021-10-23 16:14:32,2022-11-02 14:24:57,47,Non-binary,Tran Van,Thien,Thao
550913537852,2023-10-11 15:27:45,2024-11-26 09:34:17,62,Female,Le Van,Hanh,Nhi
422959741945,2024-05-14 04:34:05,2024-07-30 12:21:45,47,Male,Nguyen Van,Huu,Hanh
347943019527,2021-08-25 22:30:14,2022-12-07 03:46:01,31,Female,Pham,Hai,Ngoc
594708951690,2023-02-06 13:27:35,2023-12-04 19:14:47,60,Male,Le Van,Thi,Mai
239396284302,2024-10-24 23:36:29,2025-01-11 04:27:42,58,Female,Pham,Huu,Tram
265921494499,2023-06-11 05:57:27,2023-09-25 06:19:19,20,Binary,Nguyen Thi,Nhat,Quynh
660963808173,2021-09-15 19:02:14,2022-11-16 03:26:45,49,Other,Ly,Quoc,Hanh
727448168843,2022-03-02 10:04:57,2022-03-20 08:10:14,23,Other,Ha,Quoc,Ngoc
922069682507,2022-04-05 13:20:02,2022-12-30 23:42:50,24,Male,Vu,Khanh,Nhi
403258482040,2021-11-11 02:46:00,2024-10-16 08:46:41,55,Female,Pham Van,Thanh,Nhi
102441112484,2022-09-22 00:55:05,2024-09-27 11:52:31,46,Male,Ho Thi,Huu,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
352070459710,2022-11-09 11:19:04,2023-05-08 08:53:38,33,Binary,Pham Van,Thi,Thao
344358950691,2023-09-01 19:48:44,2025-05-27 18:38:46,19,Binary,Hoang,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]","[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
711817620620,2022-12-08 08:42:14,2024-06-05 20:30:51,43,Non-binary,Nguyen Van,Duc,Hoa
996491044456,2021-07-09 17:14:18,2023-10-17 05:14:34,55,Other,Le Van,Van,Hanh
383427928645,2023-12-23 00:39:42,2024-05-18 05:59:16,38,Female,Do,"[\"James\", \"Robert\", \"William\", \"David\", \"Richard\", \"Joseph\", \"Charles\", \"Thomas\", \"Christopher\", \"Daniel\", \"Matthew\", \"Anthony\", \"Mark\", \"Donald\", \"Steven\"]",Yen
999306210987,2020-04-10 13:29:12,2022-03-18 06:27:10,33,Binary,Nguyen Thi,Thien,Thuy
648169867359,2020-04-08 07:16:23,2024-11-13 14:09:53,22,Female,Dang,Minh,Nhi
955200363379,2024-06-03 00:22:15,2025-01-11 20:14:51,22,Female,Vu,Phuoc,Lan
824225887844,2020-07-21 19:30:22,2020-09-20 17:29:10,31,Male,Le Van,Tuan,Phuong
700019213970,2025-01-02 06:30:12,2025-05-19 20:53:33,49,Other,Vu,Hanh,Linh
863954930445,2024-11-17 23:00:34,2025-01-02 15:16:30,62,Female,Le Thi,Tam,Quynh
342339532490,2023-04-22 14:07:55,2023-11-18 00:09:49,39,Male,Nguyen Thi,Quoc,Hanh
411631451488,2022-02-12 21:44:20,2023-06-08 13:10:27,52,Male,Ly,Hai,Tuyet
195334465778,2021-03-19 22:40:16,2022-07-30 15:08:36,55,Binary,Ha,Tam,Mai
851900653646,2020-04-25 21:40:08,2023-10-17 15:58:42,63,Other,Pham Van,Thi,Yen
134623986806,2023-12-15 04:26:53,2024-09-29 14:32:42,18,Other,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Trung,Hanh
292517653192,2025-03-23 09:57:06,2025-05-14 19:39:13,18,Female,Le,Van,Ngoc
368917893254,2022-07-10 07:48:35,2023-02-10 06:23:34,54,Non-binary,Tran,Huu,Quynh
471068635727,2020-03-01 01:37:57,2024-12-24 12:57:18,58,Other,Bui,Khanh,Thuy
696590176670,2023-06-16 10:07:24,2024-09-02 23:22:43,58,Non-binary,Truong,Huu,Tram
640222887066,2021-07-18 21:08:37,2025-03-25 08:32:35,60,Female,Tran Thi,Tuan,Thuy
497424095769,2020-09-10 09:47:16,2022-03-14 18:17:40,61,Male,Tran Thi,Trung,Thao
776934018800,2023-03-02 03:17:35,2024-07-29 15:31:04,41,Non-binary,Pham Van,Thien,Linh
355278821588,2023-05-21 16:47:44,2023-12-12 21:17:26,40,Non-binary,Ho Thi,Nhat,Quynh
437637091305,2025-01-21 16:58:46,2025-04-11 00:39:12,33,Male,Vo,Quoc,Linh
332984393104,2020-08-18 21:47:29,2025-01-20 09:50:28,44,Non-binary,Duong,Minh,Thuy
867152745452,2021-01-09 20:02:38,2023-03-14 02:49:06,52,Male,Hoang,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Tuyet
700541702828,2023-04-24 00:38:37,2023-07-01 07:34:28,38,Binary,Tran Van,Tam,Linh
685265741544,2024-02-23 02:36:08,2025-05-28 20:34:46,43,Binary,Tran Van,Huu,Phuong
227457913828,2021-06-16 12:23:05,2024-10-10 05:56:58,32,Male,Pham,Quoc,Thuy
726923816796,2023-02-25 06:44:57,2024-10-29 16:39:27,20,Non-binary,Le Van,Hanh,Quynh
559554798642,2022-11-26 12:03:20,2023-05-26 23:04:27,22,Other,Bui,Khanh,Minh
978568494390,2025-02-01 08:31:13,2025-05-11 06:08:56,47,Male,Ly,Thanh,Mai
124778927062,2020-10-16 02:29:47,2024-07-12 06:00:41,46,Other,Le,Duc,Linh
390197837329,2024-07-31 13:11:46,2025-01-07 16:01:29,50,Female,Le Van,Thien,Yen
710007532281,2023-09-19 05:52:55,2025-01-16 09:16:00,59,Male,Ngo,Hanh,Hanh
749689308323,2023-02-25 11:15:16,2024-03-12 14:13:50,47,Female,Tran Van,Tam,Linh
584926181711,2022-08-15 15:51:10,2024-12-26 21:19:20,42,Other,Ly,Nhat,Trang
850604776735,2020-06-15 14:29:48,2022-07-10 23:35:44,21,Male,Nguyen Van,Van,Nhi
808750238320,2020-07-27 11:08:04,2023-06-10 09:15:30,54,Female,Pham,Thi,Ngoc
395732949926,2025-02-03 05:13:13,2025-02-20 12:08:50,63,Male,Nguyen Thi,Huu,Hoa
820854133831,2022-08-25 11:59:02,2025-03-22 03:34:57,62,Binary,Le Van,Duc,Quynh
699909350816,2023-03-12 11:55:36,2024-12-26 07:33:14,55,Binary,Ho Thi,Hai,Tram
302642888652,2020-03-12 14:20:44,2022-10-16 15:57:50,38,Female,Nguyen Thi,Thi,Quynh
117448970176,2020-08-02 20:07:54,2021-07-04 11:27:06,61,Non-binary,Nguyen Thi,Huu,Hoa
660956894213,2024-06-21 18:21:23,2025-01-15 13:57:30,37,Female,Vu,Thi,Linh
625821229039,2023-12-29 23:13:52,2024-03-29 14:15:16,31,Binary,"[\"John\", \"Jane\", \"Michael\", \"Sarah\", \"David\", \"Emily\", \"Daniel\", \"Jessica\", \"Matthew\", \"Ashley\", \"Christopher\", \"Amanda\", \"Joshua\", \"Megan\", \"Andrew\"]",Nhat,Nhi
381631620807,2022-06-30 16:38:09,2024-05-03 19:59:04,26,Other,Tran Thi,Quoc,"[\"Smith\", \"Johnson\", \"Williams\", \"Jones\", \"Brown\", \"Davis\", \"Miller\", \"Wilson\", \"Moore\", \"Taylor\", \"Anderson\", \"Thomas\", \"Jackson\", \"White\", \"Harris\"]"
685798631241,2023-07-03 16:50:34,2024-02-19 13:41:27,65,Female,Ngoc,"[\"Lee\", \"Kim\", \"Park\", \"Choi\", \"Lim\", \"Yoon\", \"Cho\", \"Kwon\", \"Im\", \"Jung\", \"Oh\", \"Seo\", \"Han\", \"Ryu\", \"Hwang\"]",Minh
